model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.800152777826697,0.12040637990980674,0.07168128478151625,0.012429111922246893,9.687448360191455,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,18,xi0,xi,0,9.071987614253018,1.0957501283709288,1.114731076077669,0.018980947706740192,0.017322332177099085,0.008902107551328304,2.13218584445298,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.7249015414946256,-0.03751352402546759,-0.0492035450530836,0.006807240832221931,-5.510826625656921,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.4990130690233201,-0.05963133929690689,-0.10674292700111468,0.006563262465500293,-9.085624658522843,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.37972745076323683,-0.04406900711839706,-0.10398625637099004,0.004900257902364212,-8.99320158172394,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.29944593465829267,-0.0302611625836689,-0.09178195688478369,0.004837548272590621,-6.255475062673294,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.23673579079112866,-0.029282861367014468,-0.11007822620500442,0.004222114775622872,-6.935591030372802,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.19513857705539137,-0.017109184102999858,-0.0806094915188859,0.003748313678232931,-4.564501685746229,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,25,xi0,xi,0,23.02766068469553,0.17460763101671797,0.14820802252353138,-0.026399608493186594,-0.15119389879734946,0.003293426081954144,-8.015849706735324,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,26,xi0,xi,0,25.025364151653893,0.14264030520842208,0.09144334469795817,-0.05119696051046391,-0.35892352049903653,0.0030736974111269977,-16.65647383673076,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,27,xi0,xi,0,27.023466169403456,0.12077171306159878,0.07820276470360889,-0.0425689483579899,-0.35247449323069463,0.002718917053958733,-15.656582202833173,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,28,xi0,xi,0,29.021712950323614,0.09981163290100034,0.07910323842662767,-0.02070839447437267,-0.20747475892827644,0.0027299448009955297,-7.585645858781077,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,29,xi0,xi,0,31.02022550732897,0.08553024057443132,0.0769663425277728,-0.00856389804665851,-0.1001271361934954,0.002559344642156553,-3.3461292807530625,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,30,xi0,xi,0,33.01895795649731,0.07327645563813576,0.07664409761211718,0.003367641973981428,0.045958035833665284,0.002465093723783757,1.366131413783456,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,31,xi0,xi,0,35.01782041255468,0.06137805122187633,0.06700506705930731,0.005627015837430978,0.09167798138604635,0.0022330382696681165,2.5198922534665242,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,32,xi0,xi,0,37.01678068081689,0.053505354306189724,0.05124758060021645,-0.0022577737059732775,-0.04219715456985748,0.002248180927983046,-1.0042669065780385,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,33,xi0,xi,0,39.015897648740854,0.04671105381173704,0.0390318980647861,-0.007679155746950939,-0.16439697074488618,0.0022782643046458774,-3.3706167152298643,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,34,xi0,xi,0,41.0150764997134,0.03815051039035853,0.02235303090350381,-0.01579747948685472,-0.4140830443738202,0.00224996451329422,-7.021212731806734,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,35,xi0,xi,0,43.01435207730657,0.033337279340670024,0.011455172233441249,-0.021882107107228776,-0.6563855101557001,0.0019267897320039543,-11.356769627618021,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,36,xi0,xi,0,45.013717374563356,0.02917916156892056,0.01690767110968938,-0.012271490459231177,-0.4205566506853248,0.0020245318104065158,-6.061396712145078,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,37,xi0,xi,0,47.01306629374365,0.02516298303433346,0.01449373410787782,-0.010669248926455639,-0.42400572745679854,0.0019261611941662237,-5.539125675862259,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,38,xi0,xi,0,49.012464825600574,0.022264155993313786,0.0030988654333926266,-0.01916529055992116,-0.8608137027820297,0.0016886477250653382,-11.349490053752687,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,39,xi0,xi,0,51.01196018043999,0.019703072435914418,0.0034203557659784316,-0.016282716669935984,-0.8264049539936793,0.001760110050615736,-9.250965111096225,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,40,xi0,xi,0,53.01147261081704,0.01713710884653812,-0.0035515420727487753,-0.020688650919286893,-1.2072427796632816,0.0017547265477758946,-11.790242157964519,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,41,xi0,xi,0,55.01102142125616,0.016173630720021998,-0.011629013200679095,-0.027802643920701094,-1.7190106786773032,0.0016219436545977751,-17.141559660157156,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,42,xi0,xi,0,57.010554451772435,0.014513887486834968,-0.014306935120538778,-0.028820822607373744,-1.9857410796050396,0.0015529288470527002,-18.559010389994825,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,43,xi0,xi,0,59.01018095383947,0.012825137428575408,-0.011291388267560109,-0.024116525696135517,-1.880410703623496,0.0015470173733744246,-15.5890464523559,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,44,xi2,xi,2,5.12893551095799,0.6827571902810604,-0.21499752033010888,-0.8977547106111693,-1.3148960177799138,0.034616792651573636,-25.934081174050032,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,45,xi2,xi,2,7.0926598262423175,0.06118624987151618,-0.1953176429425207,-0.25650389281403685,-4.192181958408375,0.017372352121771566,-14.765064109688307,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,46,xi2,xi,2,9.071987614253018,-0.13131318081622873,-0.28364486190625776,-0.15233168109002904,-1.1600639032818454,0.01223860924619732,-12.446813034525167,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,47,xi2,xi,2,11.058870735916955,-0.19488777155626255,-0.30388870043134963,-0.10900092887508708,-0.5593010172196432,0.010849463643913782,-10.046665204158113,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,48,xi2,xi,2,13.049734911079584,-0.18801483558310883,-0.20583308608115092,-0.017818250498042087,-0.09477044959128146,0.008665083720229023,-2.0563275639731664,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,49,xi2,xi,2,15.042904687805345,-0.18315259452607097,-0.12910532487410126,0.05404726965196971,0.29509420705627143,0.00820301393660004,6.588708744090109,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.08940043682439792,0.06861894852435906,0.4342438642759778,0.006978026492762148,9.833575237287079,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.09386280158881494,0.04660510622676578,0.33178472543318066,0.005678223269957724,8.207691739305766,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.12221536168319135,0.0034114014084053595,0.027155052987539337,0.005316647302424655,0.6416452351183031,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.08883621205190884,0.01770867507594248,0.16620858638380737,0.00420020806634256,4.216142342529895,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.09021052980130058,0.005172637900883695,0.05423009138293948,0.004870537465012491,1.0620260983600562,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.08906140218046513,-0.0056827648732509645,-0.06815612555902584,0.0046056021930952085,-1.2338809638771353,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.06594870136054336,0.011060047101735249,0.1436206576860916,0.004571871896162366,2.4191507008363606,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.07947738377030139,-0.010208137752718893,-0.1473689745392606,0.004179111535948926,-2.442657408137587,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.0964053667913874,-0.028985166698653905,-0.42991813519962996,0.003971513732056169,-7.298266770349914,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.09188951878761628,-0.03028960048557682,-0.49171494574164054,0.003530111136273696,-8.580353228637959,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.09952843988426839,-0.0464809135848052,-0.8762126498116382,0.0034194516533978185,-13.593089856561754,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.08025803260298592,-0.028520056650432238,-0.551240285792907,0.0034802592038838164,-8.194808196643832,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.07380951488080548,-0.022468607427563167,-0.4376355725310464,0.0036131476117890297,-6.218568915992326,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.05945679187859694,-0.013898332429567561,-0.30506589989323407,0.003655353746362608,-3.8021853407204707,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.06299388323391295,-0.019146985511798775,-0.43667822597497014,0.003196577549983496,-5.989839199082666,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.04963827662142547,-0.012735720566092908,-0.34511757253336783,0.0031459526021603698,-4.04828749083731,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.014440991772037622,0.019422584912139433,0.5735538538436415,0.003072515423450069,6.321395415594101,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,0.009010108641436122,0.03946164200637176,1.2958835777974678,0.0031290620181246595,12.611332654257298,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.01003880482503744,0.01955343480160546,0.6607622487620315,0.0029728072681481717,6.577431040050482,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
