model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,44,xi2,xi,2,5.12893551095799,0.6827571902810604,-0.12495953925386281,-0.8077167295349232,-1.1830219308308165,0.034616792651573636,-23.33308974244919,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,45,xi2,xi,2,7.0926598262423175,0.06118624987151618,-0.25627313384653333,-0.3174593837180495,-5.1884105396993005,0.017372352121771566,-18.273828523208415,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,46,xi2,xi,2,9.071987614253018,-0.13131318081622873,-0.34273878773734356,-0.21142560692111484,-1.610086707266672,0.01223860924619732,-17.27529678152011,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,47,xi2,xi,2,11.058870735916955,-0.19488777155626255,-0.30623469722957114,-0.11134692567330859,-0.5713386980832895,0.010849463643913782,-10.262896796356456,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,48,xi2,xi,2,13.049734911079584,-0.18801483558310883,-0.28048210582846766,-0.09246727024535883,-0.49180837224137675,0.008665083720229023,-10.67124949173773,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,49,xi2,xi,2,15.042904687805345,-0.18315259452607097,-0.2487423519747853,-0.06558975744871434,-0.3581153606829082,0.00820301393660004,-7.9958120217335376,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.19630958276368898,-0.038290197414932,-0.242313291691545,0.006978026492762148,-5.4872530871941985,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.1596859204193449,-0.019218012603764184,-0.13681425816489964,0.005678223269957724,-3.3845116139484364,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.13599032003499972,-0.010363556943403018,-0.08249481789041054,0.005316647302424655,-1.9492654588309295,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.11649708575899159,-0.009952198631140274,-0.09340850508572855,0.00420020806634256,-2.3694537208501694,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.09301265101465056,0.0023705166875337136,0.02485256827425987,0.004870537465012491,0.4867053594315457,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.07449053105453365,0.008888106252680508,0.10659932255706803,0.0046056021930952085,1.9298467127720447,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.0676512395894949,0.009357508872783707,0.12151228346955047,0.004571871896162366,2.046756577024481,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.06741720743658149,0.0018520385810010115,0.026736808720725955,0.004179111535948926,0.4431656262508629,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.05655186261541426,0.010868337477319238,0.16120298460061408,0.003971513732056169,2.736573057671988,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.048782651238588506,0.012817267063450953,0.2080727932236007,0.003530111136273696,3.6308395312960497,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.043361782662717764,0.009685743636745424,0.18258615080498936,0.0034194516533978185,2.832542939193469,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.04560847324968836,0.0061295027028653234,0.11847202349945782,0.0034802592038838164,1.761220168895773,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.04588011087601767,0.00546079657722464,0.10636346040821248,0.0036131476117890297,1.5113682483956854,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.048590191663630676,-0.0030317322146012973,-0.0665459774379155,0.003655353746362608,-0.8293950257531524,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.045282860660313236,-0.001435962938199066,-0.032749476309582526,0.003196577549983496,-0.44921886478445666,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.0399384549441623,-0.003035898888829741,-0.08226798393795928,0.0031459526021603698,-0.9650173644526452,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.0332569104947696,0.0006066661894074538,0.017915006293204756,0.003072515423450069,0.19744935526678004,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,-0.023879309738972464,0.006572223625963176,0.21582570398674786,0.0031290620181246595,2.1003813883823583,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.019686183265207362,0.009906056361435538,0.3347518297505532,0.0029728072681481717,3.3322228681196147,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.01934316425536437,0.006966005609661881,0.26477481598239433,0.00299548909276652,2.3254985726649204,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.014789896924035848,0.010538327520619856,0.41607052020748575,0.002959554725854204,3.5607814339632533,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.01324252934883395,0.007825663434679157,0.3714444572959823,0.0027421283706916,2.853864727239383,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,0,wp,wp,-1,0.5761356451482574,149.51176990606234,334.5844434169028,185.07267351084045,1.2378468506333709,5.865219849293783,31.554260243650475,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,1,wp,wp,-1,0.7440818690302262,121.03230399888947,252.5828000636384,131.55049606474893,1.0869040059417192,4.57043295908947,28.78293965632452,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,2,wp,wp,-1,0.9610170497889371,114.26425022791021,172.81165918842473,58.54740896051452,0.5123860598895674,2.5161277224770977,23.26885413546308,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,3,wp,wp,-1,1.2415081573690936,102.69740736077637,123.97870116590349,21.28129380512712,0.20722328198964027,1.7131764815272914,12.422125819842515,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,4,wp,wp,-1,1.6037983331351233,90.85959457760322,95.82107284245436,4.961478264851138,0.054605991672277795,1.1884423909550974,4.174773891112906,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,5,wp,wp,-1,2.0714477629787083,73.73338067340984,80.39929780525634,6.6659171318464985,0.09040568967496698,1.0170118355224675,6.554414510252016,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,6,wp,wp,-1,2.6753529170231105,63.33993711064611,66.79092914360982,3.450992032963704,0.05448366686779777,0.9093219134981789,3.795126876122089,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,7,wp,wp,-1,3.4552810127626836,51.078412803609105,55.94543317065712,4.867020367048013,0.09528527023267487,0.8167520817961734,5.958993525115513,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
abacusL500_fsat0p040_alphaS0p600,"f_sat=0.04, alpha_s=0.6",0,,0.04,0.6,66449,2658,0.04000060196541709,0.000531592,8,wp,wp,-1,4.462678487403257,42.182354531502014,47.125599040147065,4.943244508645051,0.11718749613546131,0.7297684615007346,6.773716280475456,414.7381590302018,1177.665244403583,1177.6652444049669,31.756122991049473,75.7362281248498,307.2458079129186,16,414.7381590302018,1025.4077824950657,1025.4077824964495,31.756122991049473,75.7362281248498,307.2458079129186,8
