model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,28,xi0,xi,0,29.021712950323614,0.09981163290100034,0.10268652444557023,0.0028748915445698936,0.028803171143602046,0.0027299448009955297,1.053095118817606,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,29,xi0,xi,0,31.02022550732897,0.08553024057443132,0.0896941215917272,0.004163881017295881,0.04868314398896529,0.002559344642156553,1.6269325157346979,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,30,xi0,xi,0,33.01895795649731,0.07327645563813576,0.07240096183932909,-0.0008754937988066647,-0.011947818588963323,0.002465093723783757,-0.35515639440387653,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,31,xi0,xi,0,35.01782041255468,0.06137805122187633,0.061391207425147844,1.3156203271511013e-05,0.00021434703464195173,0.0022330382696681165,0.005891615674578807,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,32,xi0,xi,0,37.01678068081689,0.053505354306189724,0.05248125119343399,-0.0010241031127557337,-0.019140198696661302,0.002248180927983046,-0.45552522041653787,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,33,xi0,xi,0,39.015897648740854,0.04671105381173704,0.04455966044454008,-0.0021513933671969618,-0.04605747872586816,0.0022782643046458774,-0.9443124587475658,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,34,xi0,xi,0,41.0150764997134,0.03815051039035853,0.036579458051371264,-0.0015710523389872652,-0.0411803753845533,0.00224996451329422,-0.6982564968045005,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,35,xi0,xi,0,43.01435207730657,0.033337279340670024,0.029371473057891395,-0.003965806282778629,-0.11896010595983214,0.0019267897320039543,-2.0582454934789376,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,36,xi0,xi,0,45.013717374563356,0.02917916156892056,0.024586993161196866,-0.004592168407723692,-0.1573783536198286,0.0020245318104065158,-2.268261918197081,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,37,xi0,xi,0,47.01306629374365,0.02516298303433346,0.017809646299139587,-0.007353336735193873,-0.2922283389517317,0.0019261611941662237,-3.8176123355952605,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,38,xi0,xi,0,49.012464825600574,0.022264155993313786,0.013111442967429356,-0.00915271302588443,-0.41109633927435235,0.0016886477250653382,-5.4201435207750555,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,39,xi0,xi,0,51.01196018043999,0.019703072435914418,0.010164769968562613,-0.009538302467351805,-0.4841022890402389,0.001760110050615736,-5.41915118546993,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,40,xi0,xi,0,53.01147261081704,0.01713710884653812,0.010898402614444809,-0.00623870623209331,-0.36404660132351296,0.0017547265477758946,-3.555372339924322,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,41,xi0,xi,0,55.01102142125616,0.016173630720021998,0.009346563930895835,-0.006827066789126163,-0.4221109599512903,0.0016219436545977751,-4.20918862981045,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,42,xi0,xi,0,57.010554451772435,0.014513887486834968,0.005657936933334886,-0.008855950553500082,-0.610170814782256,0.0015529288470527002,-5.702740708505589,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,43,xi0,xi,0,59.01018095383947,0.012825137428575408,0.005792189960498637,-0.007032947468076771,-0.5483720940414109,0.0015470173733744246,-4.546133475370213,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,44,xi2,xi,2,5.12893551095799,0.6827571902810604,-0.07838964471327195,-0.7611468349943323,-1.1148133565330927,0.034616792651573636,-21.987791955640105,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,45,xi2,xi,2,7.0926598262423175,0.06118624987151618,-0.24475545424426962,-0.3059417041157858,-5.000170867772201,0.017372352121771566,-17.610839451749904,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,46,xi2,xi,2,9.071987614253018,-0.13131318081622873,-0.35079865001552696,-0.21948546919929823,-1.6714656353231256,0.01223860924619732,-17.9338570898074,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,47,xi2,xi,2,11.058870735916955,-0.19488777155626255,-0.3148366385281008,-0.11994886697183824,-0.6154766202825094,0.010849463643913782,-11.055741639276878,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,48,xi2,xi,2,13.049734911079584,-0.18801483558310883,-0.2951317799690416,-0.10711694438593278,-0.5697260221711787,0.008665083720229023,-12.361905302295408,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,49,xi2,xi,2,15.042904687805345,-0.18315259452607097,-0.2631241121651274,-0.07997151763905641,-0.43663873747457516,0.00820301393660004,-9.749040810748978,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.2075655132545169,-0.04954612790575991,-0.3135446185694814,0.006978026492762148,-7.10030664932999,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.1674001114500509,-0.026932203634470187,-0.19173207641014542,0.005678223269957724,-4.74306880058112,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.14238179811298785,-0.01675503502139114,-0.13337154129470602,0.005316647302424655,-3.151428723464506,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.1205128346152867,-0.013967947487435378,-0.13109918142457813,0.00420020806634256,-3.325537036930251,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.09500655875926653,0.0003766089429177444,0.003948379488649757,0.004870537465012491,0.07732389815767048,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.07569394869110499,0.007684688616109173,0.09216615747501873,0.0046056021930952085,1.6685524050753187,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.06849413749881202,0.00851461096346659,0.11056680096076778,0.004571871896162366,1.862390538679302,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.06860168826187434,0.0006675577557081619,0.009637144823818593,0.004179111535948926,0.15973676461271655,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.057459071694575294,0.009961128398158207,0.1477469420805206,0.003971513732056169,2.5081440151538996,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.04932867690792047,0.01227124139411899,0.19920872839392567,0.003530111136273696,3.4761629083078187,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.042296467471575075,0.010751058827888113,0.20266842919679948,0.0034194516533978185,3.1440885608676674,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.046545351524262604,0.005192624428291076,0.1003638880858612,0.0034802592038838164,1.4920223248016513,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.045043100723346004,0.006297806729896306,0.1226664475229992,0.0036131476117890297,1.7430250315120623,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.04886481544668012,-0.0033063559976507437,-0.0725739201377053,0.003655353746362608,-0.9045242203824603,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.046241145056565236,-0.002394247334451066,-0.054604714559851934,0.003196577549983496,-0.7490033628195342,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.040429737435335164,-0.003527181380002603,-0.09558095040120973,0.0031459526021603698,-1.1211807125067421,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.032897955411751265,0.0009656212724257901,0.028515040848504997,0.003072515423450069,0.31427711153407734,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,-0.02386535753744762,0.006586175827488019,0.21628388129288342,0.0031290620181246595,2.1048402969766995,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.01995065457678491,0.00964158504985799,0.3258146450388075,0.0029728072681481717,3.243259377478564,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.019510456850919025,0.006798713014107227,0.2584160978467438,0.00299548909276652,2.2696503988362693,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.014394385837772845,0.01093383860688286,0.4316859490397447,0.002959554725854204,3.6944201475196814,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.013659494906391706,0.007408697877121402,0.35165322214628064,0.0027421283706916,2.7018056325542603,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,0,wp,wp,-1,0.5761356451482574,149.51176990606234,253.6016939370495,104.08992403098716,0.6961988617778149,5.865219849293783,17.746977386281674,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,1,wp,wp,-1,0.7440818690302262,121.03230399888947,205.62956332215592,84.59725932326644,0.6989642973667812,4.57043295908947,18.509681704229628,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,2,wp,wp,-1,0.9610170497889371,114.26425022791021,147.33029108568374,33.06604085777353,0.289382206524091,2.5161277224770977,13.141638463893402,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,3,wp,wp,-1,1.2415081573690936,102.69740736077637,114.84552558023404,12.148118219457672,0.11829040802151206,1.7131764815272914,7.090990537430016,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,4,wp,wp,-1,1.6037983331351233,90.85959457760322,90.89280300570914,0.033208428105922394,0.00036549170464940893,1.1884423909550974,0.027942816882553543,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,5,wp,wp,-1,2.0714477629787083,73.73338067340984,77.17367410022302,3.4402934268131844,0.04665856082269456,1.0170118355224675,3.3827466963998596,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,6,wp,wp,-1,2.6753529170231105,63.33993711064611,64.0067930615813,0.6668559509351937,0.010528206710566961,0.9093219134981789,0.7333551969178725,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
abacusL500_fsat0p020_alphaS1p000,"f_sat=0.02, alpha_s=1.0",1,diagcov_top5,0.02,1.0,66449,1329,0.020000300982708545,0.000531592,7,wp,wp,-1,3.4552810127626836,51.078412803609105,53.43825442894908,2.3598416253399748,0.04620037107287,0.8167520817961734,2.8892997984777598,412.0011301030896,863.83360182595,863.833601827334,21.426875867165233,282.3284698585631,108.24578437597738,1,412.0011301030896,1068.1401754230826,1068.1401754244664,21.426875867165233,282.3284698585631,108.24578437597738,10
